835600324,2411
893874604,2222
834698013,5169
862183706,2320
854876651,2431
740737642,2512
895455476,1221
855677757,7543
800279612,2163
890831132,3313
740061339,4110
744544840,7126
754414964,3332
809687882,3434
826476298,3322
876342215,3135
843397109,7223
796407487,2221
784935534,1219
738445165,3422
796146071,5246
814528592,2635
837231515,5223
798605851,9621
721590155,2131
868680751,8121
722372136,3334
727352150,8157
866040134,1221
840370326,7123.0
859645120,1211
835392288,3311
775012283,3131
843584601,9612
723102250,2512
750250692,2166
891263831,9111
836055020,3322
795934581,2141
867797367,1431
881700333,2412
781219973,9329
731341221,2221
727385137,5412
851415777,2310
877879028,2163
798761396,1324
848220161,1212
824686092,5244
740806454,2522
868196366,2261
877778526,3213
844852930,2221
847915019,1412
778536163,2621
890658699,2512
840251078,2423
785696171,2212
836105122,1120
797245308,3343
791866345,3521
874263306,5131.0
820906389,7112
843121012,2310
787582353,2511
801416534,3313
764560475,3115
839323836,1223
844967431,2411
833674296,3333
840513895,2359
754400749,1219
836327234,5223
872169261,7231
804839101,9621
836046726,3513
890003065,5419
845249836,3122
788007233,4226.0
727835015,2433
868283060,2433
876227937,3412
829756257,3343
793855740,7212.0
774243618,8322
872329284,3434
890062932,3343
840589112,5311
823386032,1412
811897429,4222
791236135,1412
861316234,2643
715732366,3311
750447123,7119
748873035,1312
797205104,3323
850123394,4110
863008670,2512
847884366,5222
878083109,7514
748579206,3254
762460117,7222.0
895636572,1324
837036912,1223
873381834,7212
854339794,8321
863213011,1324
880276464,9412.0
877870883,1341
775630635,2263
775802811,8342
817570214,1321
855578976,3323
848733672,2212
844658502,3221
847264601,5222
889874367,1324
818316388,8122
855493009,2511
796088607,2269
827801932,9333
864121266,3322
779180266,2654
884012966,9622
787599649,4224
785224157,1120
836416411,7411.0
854906979,3512
835901411,3312
874395428,5414.0
799926751,5141.0
888353295,7411
829215560,9313
742462038,3412
818744794,1223
839591060,7122
846326963,1221
846143567,5242
816955325,2120
807710643,1219
758548529,2412
796618938,2512
781443379,3343
775327700,2431
832128311,2141
869319904,4321
718578941,4412
846328519,2643
860065480,4321
729547657,3344
870815888,2512
770989950,8141
836305994,5111
731110411,2519
818441988,2355
800567420,3114
820836033,2621.0
895566700,5222
855817884,4226
796168961,2310
808803741,3259
868707641,9111.0
800501178,1411
887462939,2131
853640230,9412
841020179,9112
833259349,1211
837115363,5164
765651427,2310
779748211,8343
790984129,3514
805657694,1330
895424440,3322
877621283,5244.0
792309744,2250
780097383,1330
856272742,2120
866312398,3512
785371637,2433
754145683,9122.0
850021409,3113
765805581,2133
828896667,9333
754445878,2512
831095924,2113
824074501,1342
833065620,7523
895493244,1221
844423788,3434
808453555,3512
783393007,1412
817312829,3251
809709483,8160
878710373,5311
835486445,5223
819499340,4311
824128949,1221
736784408,2611
868035507,2352
736786017,5321
878522376,1412
812840267,3331
835951064,2513
747175268,2513
866685744,2411
876248346,3331
884173038,5311
836390048,2353
847865088,2222
844569169,8332
864183015,2513
780119125,3434
849516916,3334
790152884,3240.0
858259822,1219
806732585,2330
857464521,2431
862100650,1330
836517184,3321
794271275,8183
802585060,9333
888911320,7411
855611940,2423
762352467,1324
734321057,2145
880097626,5223
846279824,6121
809541423,1219
836600594,2433
803656943,5223
849643302,9333
824108807,7411.0
792648742,1323
792639157,7233
784238665,3332
872541289,7321
797930942,9111
780122692,8332
792301841,3313
792706364,2611
855316059,3331
738067549,1343.0
746253459,1412.0
884242365,3412
814293897,3352
776406132,2152
843551076,2131
773024247,6122
837312240,3322.0
808824411,1330
797635513,7411
854874571,2131
878026723,1346
848607710,9621
884687553,2131
780117568,3513
771296225,5131
860235082,5246
808307961,2432
836076305,2359
855277486,2166.0
768828282,1211
868522178,5222
721545745,2412
733536802,2114
809898401,3512.0
837709172,2211
840458776,5414
778785928,3111
883926967,3141
848029862,2511
717047214,1219
873122408,1411
843392858,2330
760273378,2611
758201978,7223
858422053,1420
826907514,8160
778643996,3341
848866286,2433
786609705,1211
836303099,3119
851015816,9111
879654776,2221
756425224,1330
736775521,2641
792303701,2431
839352216,4416
782678647,1223
877972925,1321
876044724,3119
740638858,3334
724526772,3115
846908233,1324
845131253,5311
751469388,2164
836093662,2433
717966481,3112
775759360,2250
872773529,2411
736760642,4323
868544540,7127
879064621,2411
866826890,1211
786382474,2511
808316287,3114
770990073,4132
844844654,9112
877015039,3312
808824697,2151
884122972,2431
804836615,2511
845866533,1411
791231928,2341
723165970,2310
833059821,1324
830067867,9411
852889059,2149
872878871,2513
868326727,7111
878015070,2433
756778032,1120
852437368,1420
804874074,6130
876043968,7131
834138506,1420
781623360,1330
736666066,1324
818357810,2341
872071647,2412
790268458,6112
888920853,3115
880121268,3315
744543661,1330
744544162,7411.0
873617266,8343
789116974,3123
840758455,8211
853577983,1345
839933688,1212.0
781420346,2522
754599097,7212
738281757,2132
873774956,2655.0
872523879,8160
756378085,3212
848621776,9412
718895158,2511
822118550,2310
843789531,3412
850194225,5223
804814773,1120
865805838,2221
824044697,2341
882395307,6113
845147804,2423
834706314,5132
863549963,9112
798577265,3114
843524236,2611
842334899,1321
812198273,6221
788991305,2412
833514140,9333
756771998,3343
747516746,1219
840434509,2221
836763037,2221
847905020,9334
844591458,1330
884350935,2166
779182241,5244
756707801,2163
883957129,8322
889444274,2269
792574528,6113.0
764780284,7214
829651976,2521
883270053,3221
798810194,2250
828920619,2261.0
780142346,9329
823073322,1211
842013199,2166
878418805,2512
830822130,9321
762379239,2519
828921593,5222
792429366,7231
835739161,1211
876505269,4131
742483634,2163
820987819,3115
786215503,3119
875708721,3434
754092193,1219
879023406,5322
744693271,1323
844452727,2351
748588629,3513
868679674,2511
758648044,1221
870551128,2144
844366993,9112
715190174,7126
822317958,3141
801912172,7231
887434254,1330
792299217,3423
754388366,4227.0
760462192,2310
762382356,2512
853678941,2511
782951302,2529
842993493,2521
716230172,2212
865915347,3114
853649818,1219
858979407,2221
880807954,1311
872022454,3334.0
823210212,2144
829462917,2431
854512743,8155
809822689,2641
750322784,4313
730310435,8322
721636218,1330
801763209,1324
828488947,2133
866891003,1212
716808377,7231
866925270,6113
823122675,2611
834695877,2431
831883602,9313
872159836,2354
889376904,5223
775629425,2411
765671057,5244
851345217,5414
866038592,4321
872700971,2634
798899813,1311
804783998,2423
836810305,1330
860733557,2422
850667010,2412
731159579,1222
767751823,5223
839644509,8322
851723532,1412
797339550,2529
728341679,1330
848713141,5131
836405797,5152
850138504,1324
821189251,7126
733486499,8211
880062589,3112
780059741,2411
873660993,1211
762517604,2266
847880955,7231
817613432,2433
839352233,9111
834061618,5230
836016804,1411
786844617,5223
845020690,5151
894053951,2341
785588396,1330
780293438,1330
730424849,2265
820920792,4416
877605711,8332
724487251,4224
835692230,3322.0
841999427,1342
847785463,2433
758579153,2529
849926351,1324
780029101,2611
791108277,4412
850120730,9313
818689052,7412
780041554,3323
842003116,2262
778835445,2423
850541543,2431
790572527,3512
785200561,2120
731060100,2263
806984996,2413
723483581,3512
899432220,2144
839284921,2411
801799576,8211
878030555,3112.0
891708534,1221
889095216,9612
852927534,2133
783878247,2166
825915974,2424
731311869,2519
838039240,3322
858461120,7126
733587174,2166
846256481,4222
801819318,1321
810270927,3112
866458285,8332
832086662,4321.0
786775599,7411.0
829091068,1321
802672267,2413
880487892,3258
786384773,2411
895406768,2153
803561885,1221
721720466,3314
752334312,2521
828188910,3212
895576201,7131
791851424,3221
740279289,3313
832382542,3113
756455945,7126
817730071,5223
818426025,2359
835588915,2431
842330385,7126
778838372,3141
872037095,8121
778880115,2512
850111901,6113
806392553,7549
770858726,2512
860726652,7543
858436666,2221
809585978,7115
824710414,7412
887601745,8219
877877663,2152
884254000,5230
797345821,2519
801782041,1341
729646683,2512
748317883,2310
869756477,2152
857554562,9334
865100592,9311
788632555,2512
888954277,7412
883873628,2522
893826528,1412
756673749,2512
788234309,7233
854271247,9412
846346163,1219
754414445,1221
874676528,2152
717111809,2654
762565162,2151
797623218,2144
839344642,9520
868602164,1344
750457696,7422
792669800,7119
876336572,1324
823979172,1412
801956299,2250
779262175,7233
783870401,2353
794962686,1211
859506013,3434
731313901,3311
772769295,4323
802335446,7132
877709525,1219
786544300,4321.0
849744070,2120
788576883,2412
770275553,7311
865746867,7212
787702852,1211
815013665,2411
857719381,2212
791851528,8342
721625384,7131
801910469,8344
850249580,8322
796141836,7123
814157325,4226
772933352,7131
786607866,1349
721669784,3343.0
740595200,2413
841534099,2431
780097903,2411.0
874722855,3214.0
837575908,1321
779969450,1420
875632868,1221
859891868,5131
818763541,2433
837620605,2523
779189858,2512
735846936,2412
836565418,2411
780489218,8322
799943364,1342
798743817,3113
750162758,5311
812636615,8332.0
844953831,2152
877100217,2131
893948438,1342
776746727,2250
855538153,4412
801852678,7112.0
797394503,3342
863227343,3331
857797780,2412
854965905,1120
836019223,1420
885343655,4132
780130666,8183
762530124,7119
848802222,5131
788981148,5414.0
848691450,4222
804695902,2131
789147073,5153
889810937,2522
895677470,1349
800816226,2522
799400270,3113
839226810,2131.0
818958143,2411.0
788721827,7531.0
750435711,2423
789281337,9111
818356998,2431
874025865,9510
837129637,2433
832092579,3323
799529822,9112
847420534,2212
861508943,3343
835423405,2522
777430582,2153
798934305,1330
813882674,7231
862889113,5211
801774472,1420
790731171,2356
860048291,1324
877383883,7222
871861327,2522
787636800,2165
847222431,1344
885622822,1221
715079383,3131
855534293,5169
717022982,7115
840810776,2423
769389999,3513
762413171,2511
754918448,3344
843223430,1324
834160518,1346
792297813,2144
728342682,1330
848705417,7522
837859417,9412.0
814602824,2413
850030603,3323
834126050,7412
807529897,3221
732609668,1420
820831422,2166
794282976,2433
716970577,1212
762450453,1324
842179055,3322
808545584,8219.0
775753343,2512
830969831,5131
868651745,3113
845898293,2330
833846485,9112
754891214,5152
879730869,2149
780138506,3141.0
728057780,5223
877947317,3331
782887981,2250
717966749,3213
780473108,2320
813775505,2310
851612000,3111
852857144,2522
779153253,5322
724530496,1114
852492314,2519
876622044,8219
724546757,3513
799547634,3313
761279013,2433
791725741,2423
869639495,2641.0
878681650,2163
844857070,3212
792729950,2413
790582704,2632
760046415,3343
750485272,5223
797208385,5153
801760635,2341
779792189,7115.0
862863568,8322
801847311,9412
841266341,8332
835021739,1321
833025155,2352
836304186,2142
800073244,3322
821324257,7115
850831228,8121
775373419,8121
888154184,2113
765702964,2131
834117859,3411
750164371,9412.0
808875339,9111
723599616,3322
844957176,5246
779750197,1221
840359952,3343
715181338,3315
752592551,3117
858577691,1211
841995438,7212
800240417,2353
807373619,2641
721848865,1330
774125190,5223
842803408,7122
889715524,2310
844916465,3434
844915502,3434
795187020,7113
839650806,9331
878036175,2519
878468247,3213
869108768,2166
882153792,2512
800736376,3331
817967990,3512
868337694,2320
752620758,2166
773044832,2519
799558584,2511
842646972,3343.0
812145437,2165
795938220,2152
839492699,7411
765761515,9112
787714691,2250
738457087,3334
848728715,9411
865120780,2423
874028567,1412
830879198,8121
848342265,2163
879992263,1324
843579184,7212
832414180,2654
807360036,3256
762511234,5222
804923353,2413
849862059,2423
828951024,3343
721644767,5411
859273138,2153
820977736,7126
722088018,2145
869210738,2221
837300905,3322
793563040,2511
830672865,2513
742484139,2166
784989147,3312
777369820,2433
884229465,3512
819720975,9331
878526263,3434
786612453,2151
831163911,3512
768116207,5151
787408573,1120
810859281,2654
812593461,5120
740243696,2431
775116927,3322.0
742313332,1221
864468293,3221
832830930,9333
719099210,2512
793885716,3315
787512365,3322
864687741,1312
836817005,2519
795986031,1323
783991899,1342
875152152,2269
834361446,2320
764483772,2222
819307959,3344
823997911,3312
864556542,2522
768494579,8322
736923234,8142
772751410,9111
837224260,3312
862689918,4222
836368742,2511
784366884,9313
758629144,2413
847206140,5246
792947617,2113
855487140,9621
836757505,2342
865672525,8153.0
780653004,2635
780024734,2432
804770467,2529
731285680,1346
776751474,7119
877595327,5131
748484993,3253
836925681,1330
764551848,7413
847432328,3132
846652875,3343
789022419,3343
724533151,5243
756306824,2433
808604882,8342
775771344,2250.0
759733273,1311
727398814,9622
718956568,1212.0
864550309,1219
889457949,7131
733973594,1324
809747972,1221
831456996,5131
848561952,9112
721666229,3334
818628028,1120
736019578,3315
804953444,3123
877852423,4214
805264976,2310
777655765,5329
789774037,2120
831468612,7522.0
887380915,7223
838526590,2111
801908374,3123
838757946,5245
853568696,7115
885314345,7543
788260643,1211
848026047,2635
824685970,5223
888922483,3122
778764965,5221
870614335,2411
791126160,2263
833470164,2529
889535566,2529
791656041,2412
832084475,1411
835496144,5243
837261888,5414
842851754,5131
851321150,1420
801424502,3143
779704892,9112
843867336,3411
849926511,2411
829629747,2144
756398085,2352
746279982,2131
888947279,5246
842706187,3123
837072853,2521
836470781,2513
876903671,3151
845814951,9111
791828097,3512
750609877,4222
717080101,2422
798706433,8312
872071925,2641
863110666,7222
885628297,9313
875931443,8322
727390820,2111
883626573,1324
878594735,8211
801936699,2512
728537138,2111
780106211,4229.0
848195720,5242
843599774,4222
804771264,8344
738075415,1221
809623059,2342
774209505,2266
876346059,2411
779759694,5120
793127085,2611
884033496,2352
780037413,2521
852559689,3313
875383832,3434
735934947,9313
791898341,2511
804760731,7115
857646876,2411
754401139,1219.0
818326418,2163
772621343,2411
844978348,1221
836684603,3312
740627612,2166
718204664,2634
768781993,2433
838853037,7132
855274575,2511
783103977,2352
724466289,2519
864455583,3412.0
836176281,2221
843205474,2635
868332990,1221
847585179,2341
824479592,1420
787636651,6221.0
821881136,7544
831137501,4313
858381405,2513
842012561,9412
747942330,2262.0
847529055,1412
782690070,5414
715120041,2113
888804665,2433
855126051,9622
853171853,2212
885331832,1420
730987105,3323
836734141,4222
855189389,2310
823002220,3341
775712622,2522
829650452,2166
807600115,2522
786839346,5230
779977529,1324
831114308,1346
852825859,5230
885535155,5223
828530026,2521
750189728,5230
754900699,1221
849952077,2412
780082586,3343
739888525,2522
832872527,1342
889867897,8344
758482252,1221.0
880549802,2423
745842990,1212
896198259,1219
818482652,2423
849372415,3521
817749807,9329
844626646,3323.0
861919789,5230
848036928,5414
846722231,2113
869693707,3115
837697420,1219
786745576,2221
806949910,2141
758127563,7512
864543600,5131
855417354,1411
875929576,5131
762120878,2522
731171042,1420
848582083,2413
785563372,5246
848971151,9412
868665498,5230
